t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787858397675,25939a61-c9c5-3c66-5f02-c57839660af7,/p/0/7f6f8134f7ae681b,2,200,2890716,13.070,2190.538,1319637
1787858392547,569b6c9a-0789-b5cd-df63-cf390ed61ae6,/p/0/557b9fd949310182,1,200,495124,340.578,7482.259,66173
1787858396262,569b6c9a-0789-b5cd-df63-cf390ed61ae6,/p/0/5a11cc2dbe2830ca,2,200,198152,371.175,4231.838,46824
1787858394256,155a8e6d-18ea-79a4-eb4c-7e275a9a25d1,/p/0/1406d600be44d613,4,200,499703,250.189,6422.066,77810
1787858398649,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/620fea2462b05846,2,200,285838,114.445,2112.297,135321
1787858394256,155a8e6d-18ea-79a4-eb4c-7e275a9a25d1,/p/0/1406d500be44d460,4,200,482375,273.639,6535.372,73810
1787858387057,f4aa5de6-495d-aaa1-8047-17ce3085fdb6,/p/1/637275107138851f,1,200,2256924,42.584,14002.548,161180
1787858398649,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/620fe92462b05693,2,200,390241,114.565,2498.880,156166
1787858399466,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/9/1866656efb72c8f,4,200,127095,208.032,2148.320,59160
1787858392938,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/0/f9d6438f08541a32,3,200,2261381,73.003,8884.703,254525
1787858401060,f4aa5de6-495d-aaa1-8047-17ce3085fdb6,/p/0/4a0c94e062ee174e,2,200,81056,200.792,945.348,85742
1787858394773,c059e2ba-67b5-441d-83f3-96a164e9d07d,/p/0/d34b58c184f8a615,3,200,513286,421.781,7400.689,69357
1787858394200,2d0fa1df-41e4-0c83-3919-6a1727c45664,/p/0/6bb3a57ba36021fe,2,200,2587122,177.375,8028.343,322249
1787858401615,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/0/9bb8b617a54677d2,5,200,22639,249.941,645.366,35079
1787858399466,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/0/1866556efb72adc,4,200,286585,228.526,3231.963,88672
1787858397778,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/0/b0954f5bb17fb539,3,200,444478,124.372,4920.265,90336
1787858400951,ff74ef6c-9b66-a1c0-7684-511dfc19f972,/?crawl=26,0,200,302580,82.099,1826.714,165642
1787858402778,ff74ef6c-9b66-a1c0-7684-511dfc19f972,/p/0/98783fbd939248ce,1,200,28610,78.815,197.870,144590
1787858397708,d4e2a278-8eea-553a-b702-d193f80905dc,/p/0/91a0b563ebbdfc3c,2,200,496239,161.571,5294.266,93731
1787858402951,54b39338-2449-1e27-96eb-41c117ea6ba8,/?crawl=30,0,200,40644,21.030,58.711,692271
1787858395959,59668973-ab89-96a2-0ad0-d2d995c7597f,/p/0/ff5941e684dc377b,2,200,504062,444.076,7121.396,70781
1787858394773,c059e2ba-67b5-441d-83f3-96a164e9d07d,/p/10/d34b56c184f8a2af,3,200,506464,290.607,8376.962,60459
1787858403010,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/4/9012086485fc101d,1,200,47653,26.346,167.088,285196
1787858401951,d4127861-a092-ef73-2dd4-ed0eed3228ea,/?crawl=27,0,200,363794,55.546,1340.558,271375
1787858399517,50b2dcc6-0d1c-7927-7a8e-16e2a146d4f9,/p/4/e6219533e5fe211a,1,200,195070,1137.648,3859.539,50542
1787858396951,bc665800-401c-dd5a-498a-b5a9317139d8,/?crawl=25,0,200,3125173,70.872,6676.863,468060
1787858393001,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/23/4d934b4a38f448b0,1,200,4509082,74.680,10633.442,424047
