t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787857886567,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/0/a9ee6630f448588a,3,200,5339733,3.866,20880.578,255727
1787857905181,bbfa32a4-216e-8e4a-2ea4-db70fbde3213,/p/1/394b335ae2aeddc3,3,200,485502,266.180,2362.339,205517
1787857879004,0bc53f17-5e57-fd72-c9f2-ee6bc805913f,/p/0/d136649c2b296cdc,1,200,4442005,50.595,28799.618,154238
1787857907774,51b097b6-0df2-e5e6-10e9-54b720b9c47f,/?crawl=95,0,200,45507,18.678,58.450,778569
1787857865633,993f30ac-2bf3-034e-618b-4a0b0c7f0b18,/p/0/67731492e39aa323,2,200,2918657,301.731,42353.499,68912
1787857894371,850d6918-30bc-6eef-49c3-3e7df369c22b,/p/0/658bd4579fe58154,2,200,5200457,183.787,13689.082,379898
1787857906042,366782b9-b94f-5579-a16b-c8dd20449e42,/p/0/8c0e83970844fb61,5,200,306263,98.671,2089.351,146583
1787857907832,51b097b6-0df2-e5e6-10e9-54b720b9c47f,/p/0/a571a8b3c0169a4b,1,200,110862,95.123,325.968,340101
1787857897601,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/3/efebad193859d42c,21,200,2914120,118.578,10569.776,275703
1787857905850,d923f406-813e-9aec-d569-4d01f6751bf3,/p/2/38dbfd1154b18eab,1,200,262300,65.299,2469.873,106200
1787857865633,993f30ac-2bf3-034e-618b-4a0b0c7f0b18,/p/0/67731592e39aa4d6,2,200,2836772,277.661,42705.688,66426
1787857890183,701f3cd0-0429-7076-94ab-7ca9c4aa7416,/p/7/e4827a3d463e7091,4,200,3461292,237.309,18158.681,190614
1787857888494,832b456c-268c-711b-e891-ba848b7ef9c2,/p/0/e7bc826f368c65cc,1,200,4624091,19.611,19933.119,231980
1787857907832,51b097b6-0df2-e5e6-10e9-54b720b9c47f,/p/0/a571a9b3c0169bfe,1,200,323250,17.553,658.780,490680
