t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787797499938,81d46173-c185-2888-8df7-98c3dc3f9c1f,/p/1/cb95863e4cc48654,3,200,5676989,115.240,7695.366,737715
1787797494866,16fb8e71-85b0-972a-4fc0-223f5c14309d,/p/1/d27fa94fa59ddd8e,2,200,6146611,151.246,12814.417,479664
1787797506237,c5f96876-5074-e161-30ce-f4d44e01fe33,/p/3/dc265606bf026e0e,11,200,182377,294.761,1592.986,114487
1787797507681,16fb8e71-85b0-972a-4fc0-223f5c14309d,/p/0/2cf01459dc8db2f7,3,200,80960,27.109,192.926,419643
1787797499701,aaff7191-9dde-147b-d0ca-aad85d6e9641,/p/0/27b4b8e4fa45513d,11,200,444274,391.306,8184.389,54283
1787797506932,642fff68-2988-e5c7-ab4f-e0bacd36cda6,/p/16/a146af910f64fe75,5,200,161867,161.503,960.869,168459
1787797507681,16fb8e71-85b0-972a-4fc0-223f5c14309d,/p/0/2cf01559dc8db4aa,3,200,36971,151.524,302.545,122200
1787797474847,58a6a1ed-bac0-7b3e-bb57-1f0b230987e8,/p/0/f67e93add2470e54,2,200,5200745,289.230,33180.141,156743
1787797507681,16fb8e71-85b0-972a-4fc0-223f5c14309d,/p/0/2cf01359dc8db144,3,200,83215,136.426,399.199,208455
1787797505117,a51f9150-898b-ba9b-7432-11e1fcd1c3e6,/p/0/d2f6f708d20111,6,200,277143,265.371,3016.456,91877
1787797506437,b89f6c8d-cce2-aadb-bb45-bbde3f569888,/p/0/d806c47776305624,1,200,197836,44.778,1709.110,115754
1787797507893,642fff68-2988-e5c7-ab4f-e0bacd36cda6,/p/15/4bdf8f3e73e0ee99,6,200,47571,133.477,375.621,126646
1787797501094,9c3c4ed3-7b64-c0d9-7be5-3309e0cce279,/p/8/d849fb1fed8781a0,6,200,484645,386.755,7383.835,65636
1787797505518,bfe43ec9-8fa0-2a7f-d056-b7bf188e95a4,/p/0/5e06baeb26640f83,6,200,286033,324.183,3078.731,92906
1787797466389,169ab19f-af23-0e9c-8851-b8d46c946a82,/p/0/5d4b022fe2f92a96,1,200,3726411,401.083,42284.447,88127
1787797506540,45c91211-d5fc-4832-e57e-891b29500b13,/p/6/e8b6c97d56c5bed9,5,200,146982,236.236,2136.469,68797
1787797506437,b89f6c8d-cce2-aadb-bb45-bbde3f569888,/p/0/d806c77776305b3d,1,200,469174,44.732,2297.076,204248
1787797507634,81d46173-c185-2888-8df7-98c3dc3f9c1f,/p/0/948e76b9a84a90d8,4,200,442036,19.468,1219.044,362609
1787797445593,723b420d-3eda-b93a-be92-2b324e84df62,/p/0/11b9f03ca0e64967,2,200,5766330,351.279,63311.759,91078
1787797503669,2e060094-5db8-ba29-5350-3e2835d4ac54,/p/6/5b4273ba35dd2e42,6,200,348441,464.050,5298.948,65757
1787797478665,20ff866f-0452-c945-cde1-cdc9b1d5805a,/p/1/e84f213469fde9ab,1,200,385788,244.201,30329.001,12720
1787797507634,81d46173-c185-2888-8df7-98c3dc3f9c1f,/p/0/948e77b9a84a928b,4,200,298473,74.375,1370.225,217828
1787797507634,81d46173-c185-2888-8df7-98c3dc3f9c1f,/p/0/948e79b9a84a95f1,4,200,380556,19.538,1370.735,277629
1787797506437,b89f6c8d-cce2-aadb-bb45-bbde3f569888,/p/6/d806c6777630598a,1,200,514726,31.223,2727.851,188693
1787797505118,a51f9150-898b-ba9b-7432-11e1fcd1c3e6,/p/2/d2f4f708d1fdab,6,200,522660,242.983,4125.431,126692
1787797507452,c3f5fd30-bb24-84f3-ca25-fcda58afc577,/p/12/e05b9cc16b32360a,2,200,187785,83.052,1859.043,101012
1787797506192,37cf9e2f-5499-f4fd-4782-5d19ee238e94,/p/0/7abac8a4ff2e5b0c,2,200,424436,42.856,3155.714,134498
1787797487931,c1161622-07c0-a623-c244-7d7c1af1985f,/p/2/298d0016e5dcc010,4,200,4244551,119.755,21418.428,198173
1787797508631,d76e959d-821f-1598-248c-b6ecfb7ab3a5,/?crawl=176,0,200,125971,132.237,756.195,166585
1787797507452,c3f5fd30-bb24-84f3-ca25-fcda58afc577,/p/0/e05b9ac16b3232a4,2,200,202368,55.078,2023.470,100010
1787797508631,b0711855-0011-f143-336d-1c80e4677454,/?crawl=174,0,200,127141,62.350,925.043,137443
1787797507370,83751f0a-d5ab-1e24-6630-958f32ebe55f,/p/0/893a3064a68a528a,1,200,227921,416.118,2419.439,94204
1787797480482,15781728-83db-ba86-87ee-c2880d8480a9,/p/0/209734cc2ca3b02c,8,200,2405063,194.752,29466.932,81619
1787797509167,b89f6c8d-cce2-aadb-bb45-bbde3f569888,/p/0/39ac12ccd925371,2,200,103199,500.995,877.630,117588
1787797506237,c5f96876-5074-e161-30ce-f4d44e01fe33,/p/0/dc265406bf026aa8,11,200,440775,294.757,3981.961,110693
1787797507893,642fff68-2988-e5c7-ab4f-e0bacd36cda6,/p/0/4bdf8e3e73e0ece6,6,200,376528,156.625,2375.526,158503
1787797508631,872f6eaf-1872-4c39-7bff-4a97bb651875,/?crawl=175,0,200,508539,52.278,1641.334,309833
1787797504719,c42549ee-1a1b-bc68-aaa1-cb2621d8352a,/p/1/6ae4a390754e7c2,16,200,267880,226.534,5612.943,47725
1787797509167,b89f6c8d-cce2-aadb-bb45-bbde3f569888,/p/5/39ac02ccd9251be,2,200,496417,100.577,1179.032,421038
1787797509557,b0711855-0011-f143-336d-1c80e4677454,/p/5/f6f31ba38f298b2b,1,200,67617,226.395,818.730,82588
1787797506932,642fff68-2988-e5c7-ab4f-e0bacd36cda6,/p/0/a146ae910f64fcc2,5,200,430480,107.645,3558.570,120970
1787797474840,05e0c067-bb60-57b9-9b87-4c61ab06cea0,/p/0/7572406968efcd00,1,200,3436180,68.496,35689.477,96280
1787797506662,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/0/6b711ad50acb4dea,1,200,226359,150.583,4066.096,55670
1787797507369,83751f0a-d5ab-1e24-6630-958f32ebe55f,/p/0/893a2f64a68a50d7,1,200,523947,308.622,3423.180,153059
1787797507830,c5f96876-5074-e161-30ce-f4d44e01fe33,/p/2/e7b7a4ae3fd7a3c9,12,200,277968,176.495,2989.126,92993
1787797507559,37cf9e2f-5499-f4fd-4782-5d19ee238e94,/p/0/c9b54fb6f7be379a,3,200,271349,236.267,3292.109,82424
1787797510346,b89f6c8d-cce2-aadb-bb45-bbde3f569888,/p/0/48282f721165f6b7,3,200,38943,130.507,539.583,72172
1787797507559,37cf9e2f-5499-f4fd-4782-5d19ee238e94,/p/0/c9b54eb6f7be35e7,3,200,348669,258.203,3403.849,102434
1787797510490,642fff68-2988-e5c7-ab4f-e0bacd36cda6,/p/0/857d7be0ced1e004,7,200,38612,172.844,654.689,58978
1787797507452,c3f5fd30-bb24-84f3-ca25-fcda58afc577,/p/0/e05b9dc16b3237bd,2,200,320585,279.285,3754.234,85393
1787797510346,b89f6c8d-cce2-aadb-bb45-bbde3f569888,/p/0/482830721165f86a,3,200,221256,92.731,890.179,248552
1787797508478,9c3c4ed3-7b64-c0d9-7be5-3309e0cce279,/p/0/6a5da07a6b163e56,7,200,58366,609.427,2782.409,20977
1787797495737,169ab19f-af23-0e9c-8851-b8d46c946a82,/p/1/3c1501192a7368ff,3,200,2635574,233.752,15538.978,169611
1787797510375,b0711855-0011-f143-336d-1c80e4677454,/p/0/947fd0cefc2276f1,2,200,41952,300.964,967.428,43364
1787797509243,a51f9150-898b-ba9b-7432-11e1fcd1c3e6,/p/0/c254cb9e84f78133,7,200,209550,321.559,2197.687,95350
1787797509243,a51f9150-898b-ba9b-7432-11e1fcd1c3e6,/p/1/c254cd9e84f78499,7,200,214379,289.119,2199.075,97486
1787797509243,a51f9150-898b-ba9b-7432-11e1fcd1c3e6,/p/0/c254cc9e84f782e6,7,200,332147,462.232,2230.564,148907
1787797454861,a776d2e4-61dd-f4bf-a959-7057990f7aff,/p/0/e046b74e9a29804d,4,200,4911464,34.752,56621.264,86742
1787797509311,c3f5fd30-bb24-84f3-ca25-fcda58afc577,/p/0/9f18f72d079ec717,3,200,96115,524.462,2176.147,44168
1787797493180,169ab19f-af23-0e9c-8851-b8d46c946a82,/p/0/304f846e58fd4782,2,200,3315558,234.946,18430.317,179897
1787797509557,b0711855-0011-f143-336d-1c80e4677454,/p/0/f6f31aa38f298978,1,200,169603,462.591,2059.595,82348
1787797507559,37cf9e2f-5499-f4fd-4782-5d19ee238e94,/p/2/c9b54db6f7be3434,3,200,500237,258.202,4170.839,119937
1787797510375,b0711855-0011-f143-336d-1c80e4677454,/p/0/947fcdcefc2271d8,2,200,64405,422.811,1602.000,40203
1787797501631,6b617703-1f7a-3ffa-adc5-9300dcca081c,/?crawl=168,0,200,6114237,23.368,10383.584,588837
1787797510272,872f6eaf-1872-4c39-7bff-4a97bb651875,/p/0/6388c845fa8e987e,1,200,99141,265.347,1899.108,52204
1787797511277,169ab19f-af23-0e9c-8851-b8d46c946a82,/p/0/dcfe68deaffc054c,4,200,256655,333.881,917.115,279850
1787797509350,c1161622-07c0-a623-c244-7d7c1af1985f,/p/0/552ff73195c5bd3d,5,200,488952,247.645,2924.907,167168
1787797510820,c5f96876-5074-e161-30ce-f4d44e01fe33,/p/1/4d3bf87871d10a14,13,200,56410,193.267,1681.494,33548
1787797453631,3e95f795-5d9a-df5b-984d-ce45bac286aa,/?crawl=107,0,200,2673725,280.437,58935.279,45367
1787797511145,642fff68-2988-e5c7-ab4f-e0bacd36cda6,/p/0/857d7ee0ced1e51d,7,200,174445,125.314,1445.230,120704
1787797508969,2e060094-5db8-ba29-5350-3e2835d4ac54,/p/0/b95567c45a5d0e,7,200,113635,373.690,3644.422,31181
1787797502556,2dc6c523-69bb-f3cf-20b2-1172c094ef68,/p/0/52a6c3a84144e5a,2,200,3554750,100.390,10066.617,353123
1787797494722,c0076e2b-9e98-ee90-1ff7-07c9a50be582,/p/1/44e40d7e6b4904ee,5,200,2564034,478.089,17922.084,143066
1787797512014,6b617703-1f7a-3ffa-adc5-9300dcca081c,/p/0/d884a9417389d969,1,200,113397,22.138,631.990,179428
1787797512644,c0076e2b-9e98-ee90-1ff7-07c9a50be582,/p/0/7ad6c381bd24ff33,6,200,6035,73.286,111.576,54089
1787797512631,a07f8ea7-cc0e-6b72-443c-c8b930b09dbe,/?crawl=179,0,200,251862,18.173,290.525,866921
1787797511631,775c4750-9694-fd74-fbe9-685b0fbdbecc,/?crawl=178,0,200,523240,38.979,1297.690,403209
1787797509350,c1161622-07c0-a623-c244-7d7c1af1985f,/p/0/552ff43195c5b824,5,200,464029,497.835,3612.891,128437
1787797506540,45c91211-d5fc-4832-e57e-891b29500b13,/p/0/e8b6c77d56c5bb73,5,200,385051,279.392,6544.750,58834
1787797507038,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/0/bf58b56ca1f80193,2,200,141854,507.796,6094.811,23275
1787797512014,6b617703-1f7a-3ffa-adc5-9300dcca081c,/p/0/d884a6417389d450,1,200,339000,110.092,1156.886,293028
1787797512501,c5f96876-5074-e161-30ce-f4d44e01fe33,/p/0/c33277fe0f4243e6,14,200,51999,191.788,846.221,61448
1787797490893,62a4cefc-2434-7945-7c04-3ff814c3a24f,/p/3/87bfdc2e863f029f,12,200,3947381,41.301,22699.241,173899
1787797507038,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/1/bf58b76ca1f804f9,2,200,241714,547.132,6701.190,36070
1787797512644,c0076e2b-9e98-ee90-1ff7-07c9a50be582,/p/0/7ad6c581bd250299,6,200,130423,149.703,1453.610,89724
1787797513739,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/0/d33d1fbb96ef0897,3,200,65744,52.514,363.789,180720
1787797506662,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/0/6b7119d50acb4c37,1,200,438573,74.030,7441.375,58937
1787797507038,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/0/bf58b66ca1f80346,2,200,413491,468.274,7088.967,58329
1787797513739,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/0/d33d1ebb96ef06e4,3,200,195626,52.809,387.910,504307
1787797505329,54b99f98-ba0a-149c-bf43-9e94ef4206dd,/p/0/817beef018ab529c,2,200,6188861,37.551,8808.512,702600
1787797511730,37cf9e2f-5499-f4fd-4782-5d19ee238e94,/p/1/6c774c8663ee4397,4,200,266584,94.233,2433.170,109562
1787797513739,ed99f7b2-27ab-2247-ab0d-d30c027ff057,/p/0/d33d21bb96ef0bfd,3,200,501290,52.484,523.499,957576
1787797510272,872f6eaf-1872-4c39-7bff-4a97bb651875,/p/0/6388c745fa8e96cb,1,200,388704,47.558,4253.676,91381
1787797504543,c42549ee-1a1b-bc68-aaa1-cb2621d8352a,/p/0/a3d0dd3a9a95e80e,15,200,468896,243.020,10042.660,46690
1787797510272,872f6eaf-1872-4c39-7bff-4a97bb651875,/p/4/6388c645fa8e9518,1,200,377692,241.573,4374.015,86349
1787797508478,9c3c4ed3-7b64-c0d9-7be5-3309e0cce279,/p/0/6a5d9f7a6b163ca3,7,200,189109,666.017,6177.551,30612
1787797513593,62a4cefc-2434-7945-7c04-3ff814c3a24f,/p/2/436b0f1bf1618fb2,13,200,53839,395.043,1122.316,47971
1787797509640,918f5258-7b2f-2076-2a0e-2217b4000cda,/?crawl=177,0,200,3967146,179.754,5080.361,780879
1787797505434,2dc6c523-69bb-f3cf-20b2-1172c094ef68,/p/1/b1f9f90efe0b9236,5,200,4926158,86.150,9360.213,526287
1787797512929,775c4750-9694-fd74-fbe9-685b0fbdbecc,/p/4/a949c62d3cbdb2df,1,200,185336,141.676,2224.086,83331
1787797469076,15781728-83db-ba86-87ee-c2880d8480a9,/p/0/7f5c8ef79d7be075,3,200,4234871,39.770,46114.565,91834
1787797514646,872f6eaf-1872-4c39-7bff-4a97bb651875,/p/0/8f8e62e6842fb8a4,2,200,89683,47.862,545.977,164262
1787797511442,a51f9150-898b-ba9b-7432-11e1fcd1c3e6,/p/0/f8a38a5de730884f,8,200,16704,3878.477,3878.877,4306
1787797512644,c0076e2b-9e98-ee90-1ff7-07c9a50be582,/p/0/7ad6c281bd24fd80,6,200,412493,111.539,2819.057,146323
1787797489748,5edbe3a8-f834-5fa7-a6c5-ac7e9d74713b,/p/0/33a8885f43e1c4d2,1,200,5057029,160.829,25838.121,195720
1787797486622,c1161622-07c0-a623-c244-7d7c1af1985f,/p/0/4745fda813604c46,3,200,5777595,138.929,29024.631,199058
1787797514646,872f6eaf-1872-4c39-7bff-4a97bb651875,/p/3/8f8e64e6842fbc0a,2,200,117566,237.146,1003.174,117194
1787797514794,2dc6c523-69bb-f3cf-20b2-1172c094ef68,/p/0/edd0d95bd4f36be6,6,200,318248,16.776,929.096,342535
1787797486872,abadecde-19c3-fd7c-5c32-fbf4dc79162d,/p/1/34a64ae8fdb6f94,1,200,5360746,146.662,29066.718,184429
1787797508478,9c3c4ed3-7b64-c0d9-7be5-3309e0cce279,/p/7/6a5d9e7a6b163af0,7,200,394877,561.069,7479.800,52792
1787797492631,a2ac3dcd-a7f9-7b45-320c-ca6ddcd78e41,/?crawl=160,0,200,3806257,86.887,23328.616,163158
1787797515939,abadecde-19c3-fd7c-5c32-fbf4dc79162d,/p/0/48d1e6f5fdf8fbea,2,200,19623,72.236,145.521,134847
1787797510820,c5f96876-5074-e161-30ce-f4d44e01fe33,/p/0/4d3bf97871d10bc7,13,200,426246,193.150,5274.196,80817
1787797514163,37cf9e2f-5499-f4fd-4782-5d19ee238e94,/p/0/9c6e8f907147ec61,5,200,170404,243.908,1979.188,86098
1787797514715,62a4cefc-2434-7945-7c04-3ff814c3a24f,/p/1/1e556c70f31bc212,14,200,56284,414.577,1461.941,38500
1787797514794,2dc6c523-69bb-f3cf-20b2-1172c094ef68,/p/0/edd0d85bd4f36a33,6,200,487538,25.775,1386.621,351602
1787797511730,37cf9e2f-5499-f4fd-4782-5d19ee238e94,/p/0/6c774e8663ee46fd,4,200,471754,301.973,4523.065,104300
